order_id,line_item_id,date_key,ship_date,return_date,shop_key,customer_key,product_key,quantity,gross_revenue_eur,cogs_eur,cogs_eur_1,logistics_allocated_eur,marketing_cost_allocated_eur,contribution_margin_eur,is_returned
d5802c0a6b91,7504f2a01e16,2025-03-09,2025-03-11,2025-04-01,CH,09e11203,10199,1,113.13,71.89,71.89,4.75,4.832259857127996,31.657740142872,true
58c9f9d10dba,dab90923bef6,2025-03-09,2025-03-11,,CH,225843cf,10320,1,37.78,19.429999999999996,19.43,4.75,1.6137432812012347,11.986256718798767,false
58c9f9d10dba,89c62b24d61e,2025-03-09,2025-03-11,,CH,225843cf,10315,1,152.84,85.15,85.15,4.75,6.528441585463121,56.41155841453688,false
d757447de0fa,60486ee2d8da,2025-03-09,2025-03-10,,CH,4b0f5103,10065,1,144.47,76.57,76.57,9.0,6.170923553074176,52.72907644692583,false
51c658561b9a,1d01166ddf50,2025-03-09,2025-03-12,,CH,80d2f29d,10377,1,138.76,71.05,71.05,4.75,5.927025349377536,57.03297465062246,false
51c658561b9a,04b811e96c62,2025-03-09,2025-03-12,,CH,80d2f29d,10320,1,37.78,19.429999999999996,19.43,4.75,1.6137432812012347,11.986256718798767,false
0d2e9a01a5cc,981a6db8a10b,2025-03-09,2025-03-12,,CH,fc348943,10076,1,85.64,36.69,36.69,4.75,3.6580459132364673,40.54195408676354,false
0d2e9a01a5cc,4dc90026b371,2025-03-09,2025-03-12,2025-03-31,CH,fc348943,10373,1,123.99,71.91,71.91,4.75,5.296136300586053,42.03386369941394,true
7f5bbae63348,1821c3dbc44c,2025-03-09,2025-03-14,,CH,1ce8850e,10070,1,115.18,47.41,47.41,9.0,4.919824010819434,53.85017598918058,false
3abb0acccda0,a66eb4b265fb,2025-03-09,2025-03-14,,CH,36982961,10065,1,144.47,76.57,76.57,9.0,6.170923553074176,52.72907644692583,false
f6cdaebb079e,35bc23e3d93f,2025-03-09,2025-03-11,,CH,9c802f58,10251,1,85.11,46.52,46.52,9.0,3.6354073759406322,25.954592624059366,false
97b5b8d4591e,4a642f6c559a,2025-03-09,2025-03-11,,CH,5c0ce6e2,10445,1,76.76,36.54,36.54,9.0,3.2787436279779456,27.94125637202206,false
a10864a99ada,28f8ffb9d402,2025-03-09,2025-03-14,,CH,8d1eb8bc,10148,1,94.04,47.25,47.25,9.0,4.016845372264799,33.77315462773521,false
b1ea1a7b90d5,ef34e15a891d,2025-03-10,2025-03-13,,DE,b1312c43,10402,1,78.09,32.29,32.29,2.25,2.8346605437215575,40.71533945627845,false
b1ea1a7b90d5,9f4160f86a6c,2025-03-10,2025-03-13,,DE,b1312c43,10084,1,69.06,38.87,38.87,2.25,2.5068722902985114,25.433127709701495,false
b87e5c75810b,da54200eb204,2025-03-10,2025-03-12,,DE,fc348943,10060,1,101.49,49.52,49.52,4.0,3.684078609070314,44.28592139092968,false
17bc7fdc0c0a,5c04910371e7,2025-03-10,2025-03-15,,DE,11ff6637,10127,1,77.19,43.0,43.0,4.0,2.8019906181312204,27.388009381868777,false
67f2f58fce27,efd47eaab06c,2025-03-10,2025-03-14,,DE,5b8f5008,10223,1,199.86,86.53,86.53,1.6666666666666667,7.254901476094129,104.40843185723921,false
67f2f58fce27,25f15fe0c520,2025-03-10,2025-03-14,,DE,5b8f5008,10065,1,144.47,76.57,76.57,1.6666666666666667,5.24424905559551,60.989084277737824,false
67f2f58fce27,8d183a0cd461,2025-03-10,2025-03-14,2025-04-05,DE,5b8f5008,10320,1,37.78,19.429999999999996,19.43,1.6666666666666667,1.3714108764476942,15.31192245688564,true
cf5e4c01ba24,6127eb4ea212,2025-03-10,2025-03-12,2025-04-06,DE,d0f00ae9,10173,1,110.53,61.22,61.22,4.0,4.012229861666587,41.29777013833342,true
27b381596e27,3c1b1092b285,2025-03-10,2025-03-13,,DE,6853c560,10493,1,341.0,186.29,186.29,2.25,12.378271807005392,140.0817281929946,false
27b381596e27,e99705eb42dc,2025-03-10,2025-03-13,,DE,6853c560,10189,1,31.57,17.35,17.35,2.25,1.1459883898743701,10.824011610125629,false
3501cfa944a0,721a36cc5b3b,2025-03-10,2025-03-11,,DE,206bff68,10335,1,44.83,25.48,25.48,1.375,1.627325293571999,16.347674706428,false
3501cfa944a0,6fa6f0ccf278,2025-03-10,2025-03-11,,DE,206bff68,10356,1,95.83,43.35,43.35,1.375,3.4786210770244184,47.626378922975576,false
3501cfa944a0,ac14b1928dd1,2025-03-10,2025-03-11,,DE,206bff68,10322,1,23.36,10.21,10.21,1.375,0.8479660686558532,10.927033931344145,false
3501cfa944a0,ac817d653de5,2025-03-10,2025-03-11,2025-04-03,DE,206bff68,10157,1,202.15,136.78,136.78,1.375,7.338028286762874,56.65697171323713,true
33dbc9f98080,0e050a36f013,2025-03-10,2025-03-13,,DE,452800c3,10180,1,23.98,12.680000000000001,12.68,2.25,0.8704720173958631,8.179527982604137,false
33dbc9f98080,0325b5281511,2025-03-10,2025-03-13,,DE,452800c3,10099,1,54.84,22.06,22.06,2.25,1.99068746597119,28.53931253402881,false
8f79efed5b2a,3e5bc3c245d7,2025-03-10,2025-03-11,,DE,c62e0f57,10271,1,120.05,65.36,65.36,2.25,4.357805074577705,48.08219492542229,false
8f79efed5b2a,d3a5e19ede69,2025-03-10,2025-03-11,,DE,c62e0f57,10406,1,123.0,47.14,47.14,2.25,4.464889830679364,69.14511016932063,false
64afaba9c379,e275df6d6504,2025-03-10,2025-03-13,,DE,206bff68,10041,1,122.93,70.37,70.37,4.0,4.4623488364667825,44.09765116353322,false
6c7ef7e0e62b,6e6e5caa6881,2025-03-10,2025-03-14,,DE,1c82449a,10190,1,175.03,98.43,98.43,2.25,6.353574528974058,67.99642547102593,false
6c7ef7e0e62b,470326e44af6,2025-03-10,2025-03-14,,DE,1c82449a,10451,1,44.75,25.0,25.0,2.25,1.6244213001861916,15.875578699813808,false
0d68ff9c0767,e05f94d57f26,2025-03-10,2025-03-12,,DE,e8be0109,10331,1,130.99,77.04,77.04,4.0,4.75492617008691,45.19507382991309,false
aafb7ac836a3,b0620397738b,2025-03-10,2025-03-11,,DE,8e2c5bef,10223,1,199.86,86.53,86.53,4.0,7.254901476094129,102.07509852390588,false
df8575908dc7,425c328ff4ba,2025-03-10,2025-03-12,,DE,61ff77c2,10447,1,100.55,49.07,49.07,2.25,3.649956686787074,45.580043313212926,false
df8575908dc7,f1b2e3744115,2025-03-10,2025-03-12,,DE,61ff77c2,10189,1,31.57,17.35,17.35,2.25,1.1459883898743701,10.824011610125629,false
718e1686e855,d3ace05815c7,2025-03-10,2025-03-14,,DE,e0d473be,10189,1,31.57,17.35,17.35,4.0,1.1459883898743701,9.074011610125629,false
8e3a142be6e7,0a9d64d3e8e1,2025-03-10,2025-03-11,,DE,b7880a3a,10056,1,34.91,20.71,20.71,4.0,1.2672301137318422,8.932769886268154,false
c87e09199cb0,c0577c0d2303,2025-03-10,2025-03-14,,DE,49430185,10226,1,139.77,78.77,78.77,1.375,5.073639444179308,54.55136055582071,false
c87e09199cb0,984320ecd7a4,2025-03-10,2025-03-14,,DE,49430185,10223,1,199.86,86.53,86.53,1.375,7.254901476094129,104.70009852390588,false
c87e09199cb0,667c47c33f40,2025-03-10,2025-03-14,2025-04-12,DE,49430185,10208,1,247.28,175.59,175.59,1.375,8.976243555531653,61.338756444468345,true
c87e09199cb0,5e00efe7e421,2025-03-10,2025-03-14,2025-03-31,DE,49430185,10320,1,37.78,19.429999999999996,19.43,1.375,1.3714108764476942,15.603589123552307,true
4d4f1668d490,b01e21c2c2e1,2025-03-10,2025-03-14,,DE,a083224e,10447,1,100.55,49.07,49.07,2.25,3.649956686787074,45.580043313212926,false
4d4f1668d490,ea98d193cea1,2025-03-10,2025-03-14,,DE,a083224e,10472,1,127.67,49.21,49.21,2.25,4.63441044457589,71.57558955542412,false
a1debc727c73,a71e7e032179,2025-03-10,2025-03-14,,DE,180dc54d,10451,1,44.75,25.0,25.0,2.25,1.6244213001861916,15.875578699813808,false
a1debc727c73,39ccb7a21ff8,2025-03-10,2025-03-14,,DE,180dc54d,10366,1,74.59,30.34,30.34,2.25,2.70761083309247,39.29238916690753,false
436811d86092,2d25db271e52,2025-03-10,2025-03-14,,DE,e68e2959,10251,1,85.11,46.52,46.52,2.25,3.0894859633261844,33.25051403667381,false
436811d86092,f6e31d47a799,2025-03-10,2025-03-14,,DE,e68e2959,10066,1,74.44,32.04,32.04,2.25,2.70216584549408,37.44783415450592,false
ee379a2c2d06,4e52eb6542b6,2025-03-10,2025-03-11,,DE,75aaaf3b,10218,1,127.47,45.46,45.46,2.25,4.627150461111371,75.13284953888862,false
ee379a2c2d06,625f1d542cde,2025-03-10,2025-03-11,,DE,75aaaf3b,10026,1,50.71,24.14,24.14,2.25,1.8407688074288664,22.479231192571135,false
37d61ad62415,2f90c8ea1448,2025-03-10,2025-03-12,2025-04-03,DE,e8be0109,10065,1,144.47,76.57,76.57,4.0,5.24424905559551,58.655750944404495,true
b819c6566bce,6325ca445ff5,2025-03-10,2025-03-11,,DE,383d2c0e,10216,1,168.97,76.21,76.21,4.0,6.133597029999123,82.62640297000088,false
6f4d58ed1199,dbcd7d8aba9c,2025-03-10,2025-03-14,,DE,fb27dcc1,10081,1,128.32,52.93,52.93,2.25,4.658005390835577,68.4819946091644,false
6f4d58ed1199,481ad4259f54,2025-03-10,2025-03-14,,DE,fb27dcc1,10036,1,70.15,32.92,32.92,2.25,2.5464392001801417,32.433560799819865,false
3c612e2105a8,8a03d745edd7,2025-03-10,2025-03-13,,DE,d7a64d58,10497,1,308.25,156.64,156.64,2.25,11.189449514690358,138.17055048530966,false
3c612e2105a8,19f20f9ec0fb,2025-03-10,2025-03-13,,DE,d7a64d58,10226,1,139.77,78.77,78.77,2.25,5.073639444179308,53.67636055582071,false
4da24f428c09,285e731c147a,2025-03-10,2025-03-11,,DE,9331cee7,10368,1,92.33,44.39,44.39,2.25,3.351571366395331,42.338428633604664,false
4da24f428c09,07d365fb350d,2025-03-10,2025-03-11,,DE,9331cee7,10418,1,62.76,35.23,35.23,2.25,2.2781828111661535,23.001817188833847,false
0cac9359ebe3,65d7baba480b,2025-03-10,2025-03-11,,DE,6c395b14,10377,1,138.76,71.05,71.05,1.6666666666666667,5.036976527683484,61.00635680564984,false
0cac9359ebe3,18dd7b9bda17,2025-03-10,2025-03-11,,DE,6c395b14,10081,1,128.32,52.93,52.93,1.6666666666666667,4.658005390835577,69.06532794249773,false
0cac9359ebe3,594203a971da,2025-03-10,2025-03-11,,DE,6c395b14,10084,1,69.06,38.87,38.87,1.6666666666666667,2.5068722902985114,26.016461043034827,false
cf4f04e09529,f657486a5cad,2025-03-10,2025-03-13,,DE,6e34e3ce,10324,1,112.02,63.05,63.05,4.0,4.066316738477255,40.903683261522744,false
914838ae70c5,a3e072779090,2025-03-10,2025-03-14,,DE,9ccc744f,10486,1,69.64,24.44,24.44,4.0,2.5279262423456172,38.67207375765439,false
d8f338f312b6,c1d601c58980,2025-03-10,2025-03-14,,DE,ed7f5273,10472,1,127.67,49.21,49.21,4.0,4.63441044457589,69.82558955542412,false
08a670fb8747,13be01266f30,2025-03-10,2025-03-14,,DE,60959891,10447,1,100.55,49.07,49.07,4.0,3.649956686787074,43.830043313212926,false
d130ed433a96,f8c3b1e9cf59,2025-03-10,2025-03-14,2025-03-22,DE,e68e2959,10062,1,93.98,49.63999999999999,49.64,4.0,3.411466229977615,36.92853377002239,true
4d8899edb8f5,cc32b8664964,2025-03-10,2025-03-12,,DE,c37253d3,10320,1,37.78,19.429999999999996,19.43,2.25,1.3714108764476942,14.728589123552307,false
4d8899edb8f5,9f3fba04c63b,2025-03-10,2025-03-12,2025-04-08,DE,c37253d3,10124,1,179.35,85.22,85.22,2.25,6.510390171807675,85.36960982819232,true
469c65c2ba57,8dbe480d686e,2025-03-10,2025-03-15,,DE,fdf070ae,10259,1,122.62,49.91,49.91,2.25,4.4510958620967775,66.00890413790323,false
469c65c2ba57,cc9ff00868cc,2025-03-10,2025-03-15,,DE,fdf070ae,10319,1,226.83,108.14,108.14,2.25,8.233910246284555,108.20608975371546,false
841dc8796712,026476784f1e,2025-03-10,2025-03-13,2025-04-04,DE,992d2294,10400,1,266.07,152.2,152.2,1.6666666666666667,9.658319002023239,102.5450143313101,true
841dc8796712,7b6d880ee4dd,2025-03-10,2025-03-13,,DE,992d2294,10494,1,315.08,162.3,162.3,1.6666666666666667,11.437377950003691,139.67595538332964,false
841dc8796712,4425cf94e949,2025-03-10,2025-03-13,,DE,992d2294,10447,1,100.55,49.07,49.07,1.6666666666666667,3.649956686787074,46.16337664654626,false
855fa7b8b0ca,76d77668f999,2025-03-10,2025-03-11,,DE,e8086f7e,10036,1,70.15,32.92,32.92,2.25,2.5464392001801417,32.433560799819865,false
855fa7b8b0ca,47a6e7fa1928,2025-03-10,2025-03-11,,DE,e8086f7e,10187,1,71.42,37.17,37.17,2.25,2.592540095179839,29.40745990482016,false
0609eb2ad270,7f07cd4106c8,2025-03-10,2025-03-13,,DE,ef7323aa,10190,1,175.03,98.43,98.43,1.6666666666666667,6.353574528974058,68.57975880435926,false
0609eb2ad270,4bf9eb61fc7a,2025-03-10,2025-03-13,,DE,ef7323aa,10416,1,158.74,65.47,65.47,1.6666666666666667,5.762248875788962,85.84108445754438,false
0609eb2ad270,302e778a8027,2025-03-10,2025-03-13,,DE,ef7323aa,10311,1,77.75,36.27,36.27,1.6666666666666667,2.8223185718318744,36.99101476150146,false
9679b95f92a2,7d5b2a874491,2025-03-10,2025-03-15,2025-04-14,DE,f3b37d10,10472,1,127.67,49.21,49.21,2.25,4.63441044457589,71.57558955542412,true
9679b95f92a2,300a6000f762,2025-03-10,2025-03-15,,DE,f3b37d10,10079,1,164.58,53.43,53.43,2.25,5.974240392952925,102.92575960704708,false
a498268da552,e88737ae2335,2025-03-10,2025-03-14,,DE,0fa67ed5,10377,1,138.76,71.05,71.05,4.0,5.036976527683484,58.67302347231651,false
6dc25b307b39,a22e3a489796,2025-03-10,2025-03-11,,DE,c37253d3,10218,1,127.47,45.46,45.46,2.25,4.627150461111371,75.13284953888862,false
6dc25b307b39,82911201808c,2025-03-10,2025-03-11,2025-04-05,DE,c37253d3,10408,1,70.77,30.65,30.65,2.25,2.568945148920151,35.30105485107985,true
ce13fcf1c1b5,ffbb00b9cfd7,2025-03-10,2025-03-14,2025-03-21,DE,c37253d3,10007,1,303.61,139.85,139.85,4.0,11.021017898313511,148.7389821016865,true
6f772eec9fcc,beb90ec7777a,2025-03-10,2025-03-15,,DE,f53695e3,10104,1,121.03,66.82,66.82,4.0,4.393378993553849,45.816621006446155,false
699293a1064d,ee3247eb1e42,2025-03-10,2025-03-12,,DE,206bff68,10005,1,175.48,113.44999999999999,113.45,4.0,6.369909491769226,51.66009050823076,false
f4c7031eb41d,b18e11417e89,2025-03-10,2025-03-12,,DE,79c3bf8d,10065,1,130.02,76.57,76.57,4.0,4.719715250283992,44.73028474971603,false
2fc3f946cba8,2d2985c8e223,2025-03-10,2025-03-12,,DE,c37253d3,10244,1,45.39,24.750000000000004,24.75,4.0,1.6476532472726533,14.992346752727347,false
bdf1116cdcf4,49ee61e7997f,2025-03-10,2025-03-14,,DE,e8be0109,10022,1,145.3,71.31,71.31,2.25,5.274377986973266,66.46562201302675,false
bdf1116cdcf4,f0f017c2a835,2025-03-10,2025-03-14,,DE,e8be0109,10490,1,74.62,32.47,32.47,2.25,2.7086998306121477,37.19130016938786,false
a5f1c6c204c5,9457ad0668d9,2025-03-10,2025-03-15,,DE,2765f365,10063,1,43.14,19.12,19.12,4.0,1.5659784332968112,18.45402156670319,false
bb0675951f29,3af002b1d5c5,2025-03-10,2025-03-11,,DE,ae36ea6d,10292,1,141.0,88.07,88.07,4.0,5.1182883424861005,43.811711657513904,false
a190923f2042,8e1ec7b6d5d0,2025-03-10,2025-03-11,,DE,c37253d3,10374,1,99.19,40.11,40.11,4.0,3.6005887992283427,51.47941120077166,false
0c2bea7bfd01,af88ad2708a3,2025-03-10,2025-03-14,2025-04-02,DE,a703fb2c,10334,1,184.1,105.77,105.77,2.25,6.682814779090007,69.39718522090999,true
0c2bea7bfd01,69adb761ae60,2025-03-10,2025-03-14,,DE,a703fb2c,10283,1,318.64,158.11,158.11,2.25,11.566605655672134,146.71339434432784,false
7e079c7d47b7,d20e9a15b1bd,2025-03-10,2025-03-15,,DE,26660625,10377,1,138.76,71.05,71.05,4.0,5.036976527683484,58.67302347231651,false
eebab595628f,b9c1bce4c351,2025-03-10,2025-03-11,,DE,e8be0109,10204,1,85.02,49.09,49.09,2.25,3.086218970767151,30.593781029232844,false
eebab595628f,5c7969c1c228,2025-03-10,2025-03-11,,DE,e8be0109,10495,1,59.23,33.86,33.86,2.25,2.1500441030173882,20.969955896982608,false
e45d5e19c930,ffdf0ba71636,2025-03-10,2025-03-14,2025-04-10,DE,ccbebe63,10226,1,139.77,78.77,78.77,2.25,5.073639444179308,53.67636055582071,true
e45d5e19c930,fb7cb97a1d2e,2025-03-10,2025-03-14,,DE,ccbebe63,10084,1,69.06,38.87,38.87,2.25,2.5068722902985114,25.433127709701495,false
16e7c5b5d8bc,11641b5057f5,2025-03-10,2025-03-13,2025-03-27,DE,206bff68,10251,1,85.11,46.52,46.52,1.6666666666666667,3.0894859633261844,33.83384737000715,true
16e7c5b5d8bc,e73a72a272a3,2025-03-10,2025-03-13,,DE,206bff68,10280,1,106.97,59.78,59.78,1.6666666666666667,3.883002155998143,41.64033117733519,false
16e7c5b5d8bc,94c4c0ef6bc3,2025-03-10,2025-03-13,,DE,206bff68,10091,1,177.19,81.96,81.96,1.6666666666666667,6.431982350390866,87.13135098294246,false
69ce54737f42,55fb705a8910,2025-03-10,2025-03-15,,DE,206bff68,10206,1,207.53,94.88,94.88,1.375,7.5333218419584425,103.74167815804157,false
69ce54737f42,6cfcd69970bb,2025-03-10,2025-03-15,,DE,206bff68,10351,1,198.61,105.54,105.54,1.375,7.209526579440883,84.48547342055912,false
69ce54737f42,6354a979de71,2025-03-10,2025-03-15,,DE,206bff68,10352,1,221.25,130.83,130.83,1.375,8.031356707624466,81.01364329237552,false
69ce54737f42,fb294373bd2b,2025-03-10,2025-03-15,2025-04-04,DE,206bff68,10475,1,56.95,32.83,32.83,1.375,2.067280291521868,20.677719708478136,true
ace4e223e275,d4e2fdce6591,2025-03-10,2025-03-12,2025-03-21,DE,5c0ce6e2,10133,1,127.85,62.33,62.33,4.0,4.640944429693957,56.879055570306036,true
651f81fbf5f2,39e56a8f392b,2025-03-10,2025-03-14,,AT,6e34e3ce,10215,1,77.83,42.47,42.47,4.0,2.556495361743322,28.803504638256676,false
76047b072052,8a5abb947bd6,2025-03-10,2025-03-11,,AT,244d72bf,10472,1,127.67,49.21,49.21,4.0,4.19359839179969,70.26640160820031,false
f96388645524,23fbc22d5752,2025-03-10,2025-03-11,2025-04-10,AT,03743388,10154,1,150.36,76.45,76.45,2.25,4.938900714271179,66.72109928572883,true
f96388645524,0703c8956e98,2025-03-10,2025-03-11,,AT,03743388,10303,1,106.33,45.67,45.67,2.25,3.49263975092082,54.917360249079174,false
52b902100598,006ca53edce0,2025-03-10,2025-03-15,,AT,206bff68,10105,1,418.2,178.75,178.75,1.6666666666666667,13.736687142246655,224.04664619108667,false
52b902100598,affc399d20c9,2025-03-10,2025-03-15,,AT,206bff68,10054,1,102.56,60.78000000000001,60.78,1.6666666666666667,3.3688059141769897,36.74452741915635,false
52b902100598,1d1af57ee7fd,2025-03-10,2025-03-15,2025-03-22,AT,206bff68,10375,1,87.64,46.69,46.69,1.6666666666666667,2.8787261146496816,36.40460721868366,true
ad23920e8058,291b6c692a30,2025-03-10,2025-03-14,,AT,6d55f614,10189,1,31.57,17.35,17.35,4.0,1.0369852058362672,9.183014794163732,false
f950dc4fd85e,c1b343eb6ea7,2025-03-10,2025-03-13,,AT,772b29d2,10489,1,298.06,150.66,150.66,4.0,9.790427952219126,133.6095720477809,false
7f5fb739380a,7053fbf690a7,2025-03-10,2025-03-12,,AT,e8be0109,10322,1,23.36,10.21,10.21,4.0,0.7673099274100474,8.382690072589952,false
cf0a48c4ca63,48994466d78b,2025-03-10,2025-03-13,,AT,f7768e72,10084,1,69.06,38.87,38.87,2.25,2.268425667249053,25.67157433275095,false
cf0a48c4ca63,7c6c082a70a0,2025-03-10,2025-03-13,,AT,f7768e72,10113,1,60.86,30.28,30.28,2.25,1.9990788605383343,26.330921139461665,false
3cc920279863,fee577dd7acd,2025-03-10,2025-03-13,,AT,1e554010,10231,1,125.9,64.01,64.01,2.25,4.135458898156036,55.50454110184396,false
3cc920279863,1adc789d095b,2025-03-10,2025-03-13,2025-04-07,AT,1e554010,10084,1,69.06,38.87,38.87,2.25,2.268425667249053,25.67157433275095,true
dc6c1278f774,8b011a7d8a3e,2025-03-10,2025-03-12,,AT,5a6eb9ca,10391,1,70.21,32.99,32.99,2.25,2.306199914531654,32.66380008546834,false
dc6c1278f774,d5107b7ac72c,2025-03-10,2025-03-12,,AT,5a6eb9ca,10400,1,266.07,152.2,152.2,2.25,8.739646934331821,102.88035306566819,false
e6c8c6e14289,2557eb6a3e9d,2025-03-10,2025-03-14,,AT,5c0ce6e2,10312,1,283.39,149.78,149.78,1.6666666666666667,9.308559945579338,122.634773387754,false
e6c8c6e14289,b9037abd6200,2025-03-10,2025-03-14,,AT,5c0ce6e2,10280,1,106.97,59.78,59.78,1.6666666666666667,3.513661940712876,42.009671392620454,false
e6c8c6e14289,ab138329888d,2025-03-10,2025-03-14,,AT,5c0ce6e2,10494,1,315.08,162.3,162.3,1.6666666666666667,10.349486812001617,140.7638465213317,false
bafbc9d45591,ce0aafe07e71,2025-03-10,2025-03-11,,AT,206bff68,10157,1,202.15,136.78,136.78,4.0,6.640055728850219,54.72994427114978,false
2588c0555939,1a429944014c,2025-03-10,2025-03-12,,AT,e8086f7e,10099,1,54.84,22.06,22.06,4.0,1.8013388878068068,26.978661112193194,false
347c9c1dd767,916aa8d49833,2025-03-10,2025-03-14,,AT,15c76f9c,10368,1,92.33,44.39,44.39,2.25,3.032779349219593,42.6572206507804,false
347c9c1dd767,bb0395f831a0,2025-03-10,2025-03-14,2025-03-30,AT,15c76f9c,10041,1,122.93,70.37,70.37,2.25,4.037902798652275,46.27209720134773,true
fe633fcb06cd,7548295574bb,2025-03-10,2025-03-12,,AT,3424903d,10162,1,132.05,54.17,54.17,4.0,4.337469003189074,69.54253099681094,false
326a8cc731b7,9dadc8d685d7,2025-03-10,2025-03-14,,AT,03e975f4,10244,1,45.39,24.750000000000004,24.75,4.0,1.4909331166584785,15.149066883341522,false
571e825e7397,5a8fdd3ba982,2025-03-10,2025-03-15,,CH,206bff68,10117,1,220.1,125.21000000000001,125.21,9.0,7.401285299238361,78.48871470076163,false
1e7e787763b0,094ce7c4a46f,2025-03-10,2025-03-13,,CH,206bff68,10013,1,353.0,162.77,162.77,9.0,11.870303092372293,169.3596969076277,false
1ede154dc5db,43f662bebe70,2025-03-10,2025-03-13,,CH,27a01936,10375,1,87.64,46.69,46.69,9.0,2.9470633513187185,29.002936648681285,false
da02387714aa,184a3d5b7dcb,2025-03-10,2025-03-13,2025-04-12,CH,13ce418a,10228,1,412.76,206.85999999999999,206.86,2.625,13.87984788784019,189.3951521121598,true
da02387714aa,af2c45870022,2025-03-10,2025-03-13,,CH,13ce418a,10102,1,224.14,90.52,90.52,2.625,7.537138059842282,123.45786194015773,false
da02387714aa,eaee843dd826,2025-03-10,2025-03-13,,CH,13ce418a,10447,1,100.55,49.07,49.07,2.625,3.381186900674317,45.47381309932568,false
da02387714aa,8208396f646b,2025-03-10,2025-03-13,2025-03-30,CH,13ce418a,10400,1,266.07,152.2,152.2,2.625,8.947114854922084,102.29788514507791,true
aa9c0d84bd6a,de7b0b41f70b,2025-03-10,2025-03-15,,CH,c6ef411a,10472,1,127.67,49.21,49.21,3.3333333333333335,4.293148996609548,70.83351767005713,false
aa9c0d84bd6a,e2b831778371,2025-03-10,2025-03-15,,CH,c6ef411a,10104,1,121.03,66.82,66.82,3.3333333333333335,4.06986624155756,46.80680042510911,false
aa9c0d84bd6a,20600796b491,2025-03-10,2025-03-15,,CH,c6ef411a,10331,1,130.99,77.04,77.04,3.3333333333333335,4.404790374135543,46.21187629253112,false
60f9101a725b,4eb66f5382ee,2025-03-10,2025-03-12,,CH,5c7daca4,10032,1,338.83,141.02,141.02,9.0,11.393809622630322,177.41619037736965,false
2f9b31669c95,57f1e4370640,2025-03-10,2025-03-12,,CH,e3cb5179,10311,1,77.75,36.27,36.27,9.0,2.614493103206645,29.865506896793352,false
3eb5e1123303,5408923845e0,2025-03-10,2025-03-11,2025-03-18,CH,79c3bf8d,10226,1,139.77,78.77,78.77,4.75,4.70003474000248,51.549965259997535,true
3eb5e1123303,8b32425ed46f,2025-03-10,2025-03-11,2025-03-18,CH,79c3bf8d,10406,1,123.0,47.14,47.14,4.75,4.136111275812442,66.97388872418756,true
d3daa82bf421,80754a8c5b20,2025-03-10,2025-03-15,,CH,e8086f7e,10238,1,211.86,111.7,111.7,9.0,7.124199470679869,84.03580052932014,false
320b2255b9e1,a4bcbfbe0091,2025-03-10,2025-03-15,,CH,ba24cbd3,10084,1,69.06,38.87,38.87,4.75,2.322275160224449,23.117724839775555,false
320b2255b9e1,64624eb6b5f4,2025-03-10,2025-03-15,,CH,ba24cbd3,10178,1,221.54,115.87000000000002,115.87,4.75,7.449708065394214,93.47029193460577,false
de7a64c4afe3,957886981866,2025-03-10,2025-03-15,,CH,fc348943,10223,1,199.86,86.53,86.53,4.75,6.720676419381094,101.85932358061892,false
de7a64c4afe3,612fbf0c42b8,2025-03-10,2025-03-15,,CH,fc348943,10094,1,142.64,53.98,53.98,4.75,4.79654400310477,79.11345599689523,false
6f697004baaf,96a11f8e0ae1,2025-03-10,2025-03-11,,CH,c37253d3,10053,1,118.18,50.47,50.47,9.0,3.9740295168741007,54.73597048312591,false
9874780988fe,a9dc7289408b,2025-03-10,2025-03-11,,CH,e8086f7e,10180,1,23.98,12.680000000000001,12.68,9.0,0.8063735641787183,1.4936264358212825,false
