order_id,customer_id,shop_id,order_date,currency_code
bba780efe151,cfd79171,DE,2025-08-07,EUR
f9b84b6d588b,54501317,DE,2025-08-07,EUR
1b33be496bd6,1a6df2f8,DE,2025-08-07,EUR
96e688fdf83c,61f3b913,DE,2025-08-07,EUR
0e54c059bad9,e9a45825,DE,2025-08-07,EUR
7583e91d2106,b51316f8,DE,2025-08-07,EUR
75e76d47e82a,2eff69c5,DE,2025-08-07,EUR
8e04da4d1603,9fb98692,DE,2025-08-07,EUR
58413529545f,cac994d8,DE,2025-08-07,EUR
5da71dad0d33,7400574e,DE,2025-08-07,EUR
3e88fd881852,a4a77bfb,DE,2025-08-07,EUR
df290b11724e,6b8421fd,DE,2025-08-07,EUR
e11e4fd7cee9,0e890e0f,DE,2025-08-07,EUR
a0db52101d79,93bdf31c,DE,2025-08-07,EUR
a8c6b14a63ae,261d8b58,DE,2025-08-07,EUR
699a5481e8da,95a71dc1,DE,2025-08-07,EUR
a8bfee2bcfc1,8a24a46a,DE,2025-08-07,EUR
6daf335a0992,bee39a95,DE,2025-08-07,EUR
ed32276f6f6e,af89e56b,DE,2025-08-07,EUR
7f7bc76affed,d353ebcd,DE,2025-08-07,EUR
92e5ea4b241f,5180333c,DE,2025-08-07,EUR
dcfd935d5f62,5180333c,DE,2025-08-07,EUR
02057970d185,efd285c4,DE,2025-08-07,EUR
6953b691a8be,e563c468,DE,2025-08-07,EUR
b0eb53c14f21,3f07832a,DE,2025-08-07,EUR
a2f773afa7e9,27d8000a,DE,2025-08-07,EUR
a3816e1a94bc,cfd79171,DE,2025-08-07,EUR
14a1d95e2f76,cd239f2f,DE,2025-08-07,EUR
5fdac4b3756d,106ed8d3,DE,2025-08-07,EUR
e4e59d44ebfc,74d30a02,DE,2025-08-07,EUR
0fc516b7773b,e0b66b03,DE,2025-08-07,EUR
92da32c5eb92,434d95b7,DE,2025-08-07,EUR
80578337cff5,c256546e,DE,2025-08-07,EUR
cb8a4eaabb70,e0b66b03,DE,2025-08-07,EUR
14b319b2301a,1a6df2f8,DE,2025-08-07,EUR
2db9f3af7509,b59e6112,DE,2025-08-07,EUR
9ab63459f9f7,2afc0174,DE,2025-08-07,EUR
d32bc80aa6da,d5c2392d,DE,2025-08-07,EUR
9901d3af608e,2bd385d6,DE,2025-08-07,EUR
c16dbd88d130,882fae6c,DE,2025-08-07,EUR
a6572df63141,ee629d19,DE,2025-08-07,EUR
87b5f5c338ae,d196bc18,DE,2025-08-07,EUR
42fccf1dfc51,9b314ddc,DE,2025-08-07,EUR
f53b706dd33d,9cf30f53,DE,2025-08-07,EUR
fb5bab02c1f9,b752f6c6,DE,2025-08-07,EUR
f46fdbf102df,882fae6c,DE,2025-08-07,EUR
e890556bf56a,d887bd58,DE,2025-08-07,EUR
673f624b5865,f4791f84,DE,2025-08-07,EUR
8c9903d6782a,5365e733,DE,2025-08-07,EUR
a8448c7852cf,22dd49cb,DE,2025-08-07,EUR
7552e1d7651c,0b63060c,DE,2025-08-07,EUR
93083f87050e,d887bd58,DE,2025-08-07,EUR
1b77b8560c17,d3530cbc,DE,2025-08-07,EUR
e517393502d2,711cf08e,DE,2025-08-07,EUR
030d9ee50e83,a4d461fc,DE,2025-08-07,EUR
840899be5f6b,3edc8d0c,DE,2025-08-07,EUR
86e1e6e3823c,f872707c,DE,2025-08-07,EUR
a5b8d81e64e7,758f8f52,AT,2025-08-07,EUR
517af505da87,4c7a8ef4,AT,2025-08-07,EUR
eaf772314f5c,30a6348e,AT,2025-08-07,EUR
0715a09c5ffb,4636ac70,AT,2025-08-07,EUR
19b68cd2e418,c6ae6015,AT,2025-08-07,EUR
6899b924b573,0919adfe,AT,2025-08-07,EUR
b36381bdd0e9,9294fe36,AT,2025-08-07,EUR
0ab435da1f91,452ffdcd,AT,2025-08-07,EUR
c5025c6fcd1f,1a75bab3,AT,2025-08-07,EUR
422f2e1b1667,e0b66b03,AT,2025-08-07,EUR
a380ca265b32,91ff8570,AT,2025-08-07,EUR
e85b99bcf315,7400574e,AT,2025-08-07,EUR
5605b7275ddc,b51316f8,AT,2025-08-07,EUR
682da244a0f1,2639bcd9,AT,2025-08-07,EUR
66328315d847,0e890e0f,AT,2025-08-07,EUR
b06a08a9edc0,cfd79171,AT,2025-08-07,EUR
9b03fb0121ef,97d6f3c2,AT,2025-08-07,EUR
899697793516,38d91c3b,AT,2025-08-07,EUR
f5f4a837be6f,910497db,AT,2025-08-07,EUR
d5ac827e15e4,84aafb8c,AT,2025-08-07,EUR
940250e40363,f4791f84,AT,2025-08-07,EUR
973cb66fff05,5126623e,CH,2025-08-07,CHF
d9493f77657e,7400574e,CH,2025-08-07,CHF
f7bdec688f1a,64b3fae8,CH,2025-08-07,CHF
92e76215a855,37a5874d,CH,2025-08-07,CHF
8dd73c8f5df3,de61a05e,CH,2025-08-07,CHF
73270b4bfed2,f4791f84,CH,2025-08-07,CHF
010b55638e95,035e0a81,CH,2025-08-07,CHF
0f4ac7667c8b,0e890e0f,CH,2025-08-07,CHF
0ce0ec2743c5,e0b66b03,CH,2025-08-07,CHF
cf58f7776cd5,7718864c,CH,2025-08-07,CHF
6d4d995b015b,4839731b,CH,2025-08-07,CHF
ee961e4a045b,796fbf18,CH,2025-08-07,CHF
fc029747fc22,30a6348e,DE,2025-08-08,EUR
9ad195a5c62b,b85bc466,DE,2025-08-08,EUR
2b11861b3972,c9ad73dd,DE,2025-08-08,EUR
96f7b2095ead,d887bd58,DE,2025-08-08,EUR
2ec383c5944c,d4830abe,DE,2025-08-08,EUR
754d39716868,20d2aa61,DE,2025-08-08,EUR
59fc462b7670,a4013bb3,DE,2025-08-08,EUR
ee9a9249acfa,cd239f2f,DE,2025-08-08,EUR
ddd67fd230cb,65dd15b3,DE,2025-08-08,EUR
4f7f02b59260,d887bd58,DE,2025-08-08,EUR
3a7901cf2f16,d887bd58,DE,2025-08-08,EUR
72aa6341bdd9,f4791f84,DE,2025-08-08,EUR
76c866bc7e67,f3bcb1e9,DE,2025-08-08,EUR
dc3b18d639c2,dab8578a,DE,2025-08-08,EUR
1dac706d08dd,e59c6c2c,DE,2025-08-08,EUR
cb1c30a7f2ce,8d3f267b,DE,2025-08-08,EUR
3cab3bbde8e8,f07a0788,DE,2025-08-08,EUR
579df73b7fcf,910497db,DE,2025-08-08,EUR
f1e1700b2dcf,759d169b,DE,2025-08-08,EUR
4206be32cbe6,40d39d9d,DE,2025-08-08,EUR
219650ade48a,e59c6c2c,DE,2025-08-08,EUR
4968f3958cd6,c19da498,DE,2025-08-08,EUR
96573697a7ea,ae403820,DE,2025-08-08,EUR
ce49fb8a8fd5,140bab79,DE,2025-08-08,EUR
38767c9cd432,a6bbb5a4,DE,2025-08-08,EUR
3b10489441fd,c2288bbb,DE,2025-08-08,EUR
adafcf23e443,4f9e9677,DE,2025-08-08,EUR
896bebeb2955,f6e256fe,DE,2025-08-08,EUR
03d3d3f666d5,f4791f84,DE,2025-08-08,EUR
a97f8d835feb,5f37a73c,DE,2025-08-08,EUR
d6987f578dbd,2008559d,DE,2025-08-08,EUR
f9e844204bfc,f6caf4e9,DE,2025-08-08,EUR
be31e76d5e6b,36101841,DE,2025-08-08,EUR
a89a3a8a856b,e56b7831,DE,2025-08-08,EUR
f2b190f822a0,aba6235a,DE,2025-08-08,EUR
8419d24339fc,f73f513d,DE,2025-08-08,EUR
b858d46f378d,bb19f9d9,DE,2025-08-08,EUR
71b97e774644,0abbad61,DE,2025-08-08,EUR
d085548e3e07,cf4b3155,DE,2025-08-08,EUR
beb293f00ffc,f4791f84,DE,2025-08-08,EUR
b26169cf6f81,c99ec3f3,DE,2025-08-08,EUR
6252d8865ada,940f91bc,DE,2025-08-08,EUR
b56987a1a1b6,882fae6c,DE,2025-08-08,EUR
0f257ace9f4f,029fea96,DE,2025-08-08,EUR
77d1e4ff8781,30a6348e,DE,2025-08-08,EUR
e0dae7e829e1,b3a878c5,DE,2025-08-08,EUR
34aecd469579,24ff202f,DE,2025-08-08,EUR
bf1a503646bc,24d1ace4,DE,2025-08-08,EUR
bbded1538cab,e4fcd229,DE,2025-08-08,EUR
674371542008,1efcf0fa,DE,2025-08-08,EUR
3e8054208150,d887bd58,DE,2025-08-08,EUR
ecb325511208,6d0d8e83,DE,2025-08-08,EUR
667be16bcee0,eada3d30,DE,2025-08-08,EUR
8d83d86a3d4f,f4791f84,DE,2025-08-08,EUR
2c399b99aec3,3aa22cc6,DE,2025-08-08,EUR
334c1468d07c,867ec2bd,AT,2025-08-08,EUR
74e1447fa962,c2288bbb,AT,2025-08-08,EUR
d5f0d7a3a1d9,56ff4e23,AT,2025-08-08,EUR
57f0d7131ea8,56ff4e23,AT,2025-08-08,EUR
5f741cad57d3,1efcf0fa,AT,2025-08-08,EUR
10bbcd4f491d,c99ec3f3,AT,2025-08-08,EUR
307aad905bee,c1f21ff6,AT,2025-08-08,EUR
6cbae119f867,79f1652e,AT,2025-08-08,EUR
ee6aa5eca142,882fae6c,AT,2025-08-08,EUR
7ec308462a96,50ffed96,AT,2025-08-08,EUR
c04fd39850e4,1eeade92,AT,2025-08-08,EUR
8e6ba3e84e0e,0e890e0f,AT,2025-08-08,EUR
6f237c42e706,882fae6c,AT,2025-08-08,EUR
b814fadb0f0e,cfd79171,AT,2025-08-08,EUR
114aa29de87f,d887bd58,CH,2025-08-08,CHF
3d0716f3c801,7a55ad2b,CH,2025-08-08,CHF
aa3e7dae2fcb,5dc12555,CH,2025-08-08,CHF
93f9e951f702,029fea96,CH,2025-08-08,CHF
7837f1cfbc94,d6300b54,CH,2025-08-08,CHF
d0c38b53b229,92ff6429,CH,2025-08-08,CHF
e36ce9d0fca3,e563c468,DE,2025-08-09,EUR
99f63a230f3d,0701c3a8,DE,2025-08-09,EUR
be083aa44e74,c99d237e,DE,2025-08-09,EUR
8ea13770afcb,d887bd58,DE,2025-08-09,EUR
5aa9085224f1,d887bd58,DE,2025-08-09,EUR
e88aa76155df,0701c3a8,DE,2025-08-09,EUR
f5cb43238b79,4055b210,DE,2025-08-09,EUR
703339ca2516,1a6df2f8,DE,2025-08-09,EUR
15733b4c13f8,6bc37563,DE,2025-08-09,EUR
1e3bf37b9f51,93dcb2d7,DE,2025-08-09,EUR
84d3f06e5979,f872707c,DE,2025-08-09,EUR
b9cc79105b71,591ce901,DE,2025-08-09,EUR
66e444610d2d,8b44b0ab,DE,2025-08-09,EUR
b5debe486a2e,e0b66b03,DE,2025-08-09,EUR
9316228e3715,3993bc8e,DE,2025-08-09,EUR
46e160028c1c,d887bd58,DE,2025-08-09,EUR
ebf63041ce30,2639bcd9,DE,2025-08-09,EUR
afab924f6ee1,ad1670df,DE,2025-08-09,EUR
c25f760bd1e1,0d9f2da5,DE,2025-08-09,EUR
00b09ebaab6f,882fae6c,DE,2025-08-09,EUR
cb247456bcfe,19cadc34,DE,2025-08-09,EUR
e110fb11856e,d121e061,DE,2025-08-09,EUR
189d8de2c4e6,882fae6c,DE,2025-08-09,EUR
51823741f37a,bbe1fb3c,DE,2025-08-09,EUR
625da53a73fe,f4791f84,DE,2025-08-09,EUR
f44df3f1a92b,37fae638,DE,2025-08-09,EUR
f2e75b8c0a7b,f3b6faed,DE,2025-08-09,EUR
2c7f1e9f8535,9a8699a2,DE,2025-08-09,EUR
5899c242a0e8,d121e061,DE,2025-08-09,EUR
9275c731d770,7400574e,DE,2025-08-09,EUR
642e144ab378,a4a77bfb,DE,2025-08-09,EUR
1975b15e7a60,a0fbe6d8,DE,2025-08-09,EUR
5937171e1369,c99ec3f3,DE,2025-08-09,EUR
1c36c1fd8253,61e44bbc,DE,2025-08-09,EUR
9faca92befef,6b445ba3,DE,2025-08-09,EUR
3b3f3aeb4910,5365e733,DE,2025-08-09,EUR
1ccd5746c365,30a6348e,DE,2025-08-09,EUR
206ad0a6b1fe,0e890e0f,DE,2025-08-09,EUR
5cc9f5f3a1d8,d908eb96,DE,2025-08-09,EUR
685fd88af099,b11b5ce5,DE,2025-08-09,EUR
7ad055c7536b,a0fbe6d8,DE,2025-08-09,EUR
e134bcd18bab,3900929a,DE,2025-08-09,EUR
a2dd98b0838e,6a33c61d,DE,2025-08-09,EUR
557de8a507bb,7400574e,DE,2025-08-09,EUR
ea50a89e9412,1efcf0fa,DE,2025-08-09,EUR
eca19b094743,1a6df2f8,DE,2025-08-09,EUR
0b7362c0582a,e563c468,DE,2025-08-09,EUR
d2e579cdb71c,1a6df2f8,DE,2025-08-09,EUR
234f21450cfe,f4334baa,DE,2025-08-09,EUR
d5d678294fb9,0990d417,DE,2025-08-09,EUR
756dae5f31d7,4c374e8d,DE,2025-08-09,EUR
d6f8524b575f,e59c6c2c,DE,2025-08-09,EUR
7c84a711f9e9,72d51ef4,DE,2025-08-09,EUR
b94d7b2b75e3,1a6df2f8,DE,2025-08-09,EUR
cc6382daea9d,d887bd58,DE,2025-08-09,EUR
d012f7baece9,b6fe4fc0,DE,2025-08-09,EUR
34c51c07ee98,3e16e57a,DE,2025-08-09,EUR
fcc2e71b22a4,eccf520a,DE,2025-08-09,EUR
c3ef761bed32,a341535c,AT,2025-08-09,EUR
e4a798264348,d887bd58,AT,2025-08-09,EUR
20bf441b93be,f6caf4e9,AT,2025-08-09,EUR
53a9ba917656,05289499,AT,2025-08-09,EUR
6b96e8d370ac,2bd385d6,AT,2025-08-09,EUR
1e8e8abf262b,b51316f8,AT,2025-08-09,EUR
ca3345954b6a,5abd346a,AT,2025-08-09,EUR
b5e3ed4bf7b4,c99ec3f3,AT,2025-08-09,EUR
368ba4965cf6,d887bd58,AT,2025-08-09,EUR
51c0e94a178b,676aaf0f,AT,2025-08-09,EUR
0aa6718a895e,1d6c2db9,AT,2025-08-09,EUR
f06f9b98b385,d887bd58,AT,2025-08-09,EUR
deca93bb5d68,0aa63d7d,AT,2025-08-09,EUR
d35c725f83d3,555fcc34,AT,2025-08-09,EUR
be916c9a4432,0d9f2da5,AT,2025-08-09,EUR
1e48e3ea08ff,857a476e,AT,2025-08-09,EUR
0777cb95c92a,0701c3a8,AT,2025-08-09,EUR
5b76f40d3cad,de61a05e,AT,2025-08-09,EUR
7b4c22361df9,8dbec070,AT,2025-08-09,EUR
295938adec49,84acd54f,AT,2025-08-09,EUR
0d1df744cfbc,cfd79171,AT,2025-08-09,EUR
4c79410ca9b0,7400574e,AT,2025-08-09,EUR
fefabbc3ce43,03d78584,AT,2025-08-09,EUR
a0192d078b4f,f4791f84,CH,2025-08-09,CHF
69907bedf409,a0fbe6d8,CH,2025-08-09,CHF
1a26754682ed,db6274a9,CH,2025-08-09,CHF
59345001776c,40cc4ce1,CH,2025-08-09,CHF
03e9540d9035,7f2fbe5a,CH,2025-08-09,CHF
c74913b6bec2,7400574e,CH,2025-08-09,CHF
6426cbd8daf0,f6caf4e9,CH,2025-08-09,CHF
446fdc27a890,d887bd58,CH,2025-08-09,CHF
c6f5a39d5030,140bab79,CH,2025-08-09,CHF
600281f5c241,f6caf4e9,CH,2025-08-09,CHF
9a020a1ef50b,2523cbab,CH,2025-08-09,CHF
9cfc079ebda7,882fae6c,DE,2025-08-10,EUR
436084fd91a5,5fbf1727,DE,2025-08-10,EUR
009ce91838d2,e59c6c2c,DE,2025-08-10,EUR
7249d6d80255,7400574e,DE,2025-08-10,EUR
cf999571a039,3dcbfa07,DE,2025-08-10,EUR
b340c711f03a,1a6df2f8,DE,2025-08-10,EUR
0f735713ba0f,ba5bcc22,DE,2025-08-10,EUR
841849f16ea5,1efcf0fa,DE,2025-08-10,EUR
dc42bccf5f69,80a9fa0d,DE,2025-08-10,EUR
a0ec68fa1ef7,a341535c,DE,2025-08-10,EUR
63df8b6bf5c1,3e156912,DE,2025-08-10,EUR
44b0923acc1e,e0b66b03,DE,2025-08-10,EUR
35d4434e7f00,5365e733,DE,2025-08-10,EUR
58155e71d2c4,d887bd58,DE,2025-08-10,EUR
e9126adfb3c8,a4a77bfb,DE,2025-08-10,EUR
fd709769bdb9,ba5bcc22,DE,2025-08-10,EUR
010ef8fd1bbe,1a6df2f8,DE,2025-08-10,EUR
f5117fbe0264,f4791f84,DE,2025-08-10,EUR
3b5d28b47919,ae92b274,DE,2025-08-10,EUR
ba4302ec4556,a4a77bfb,DE,2025-08-10,EUR
0c75190199ea,796fbf18,DE,2025-08-10,EUR
9ba123d44f1f,c12e8333,DE,2025-08-10,EUR
aa66848650f4,64b3fae8,DE,2025-08-10,EUR
d5c3b2404812,4a3f68d0,DE,2025-08-10,EUR
4c231bc31cc4,c646bfc2,DE,2025-08-10,EUR
98e2bbd875fc,e2311ec8,DE,2025-08-10,EUR
6296a35cea07,8ecfa6be,DE,2025-08-10,EUR
ea2911cfec60,4d302a87,DE,2025-08-10,EUR
f65b050dae92,d1f412f4,DE,2025-08-10,EUR
fe569b52ec6a,f4791f84,DE,2025-08-10,EUR
d14045b9a39f,e59c6c2c,DE,2025-08-10,EUR
c7b1013d022c,f5af5b75,DE,2025-08-10,EUR
e1fa35f7db0e,882fae6c,DE,2025-08-10,EUR
cb80b1a1dc04,b2ca1444,DE,2025-08-10,EUR
7f112f27eaf8,0e890e0f,DE,2025-08-10,EUR
8c3c39ae6bf9,0e890e0f,DE,2025-08-10,EUR
926825c1a94b,e0b66b03,DE,2025-08-10,EUR
a8782231bf20,bb19f9d9,DE,2025-08-10,EUR
d98fae6deca5,591ce901,DE,2025-08-10,EUR
d37de068ff1d,08e1dda5,DE,2025-08-10,EUR
b1cc091d2b80,0701c3a8,DE,2025-08-10,EUR
557e181c770a,b59e6112,DE,2025-08-10,EUR
0efd53bc73ef,4d8b30e2,DE,2025-08-10,EUR
6b33101e70bd,5871b589,DE,2025-08-10,EUR
7e26d1475dba,a724a1f1,DE,2025-08-10,EUR
c4aa86d3344b,2bc9d4c1,DE,2025-08-10,EUR
784b617a424a,e0b66b03,DE,2025-08-10,EUR
3e8941eb1353,d121e061,DE,2025-08-10,EUR
3de3c56ec123,0e890e0f,DE,2025-08-10,EUR
6020d3f70873,882fae6c,DE,2025-08-10,EUR
c129c1c54d6f,c8a09818,DE,2025-08-10,EUR
7ba8508406b6,cfd79171,DE,2025-08-10,EUR
d6da735ccc01,e6087c6b,DE,2025-08-10,EUR
54e4ce42baa0,8b454439,DE,2025-08-10,EUR
64af8e52f1c0,ba5bcc22,DE,2025-08-10,EUR
535ed98eb18c,ad1670df,DE,2025-08-10,EUR
32108d22bf86,5a001a30,DE,2025-08-10,EUR
5dc8380f91a5,3cabd7a3,DE,2025-08-10,EUR
5c8a6a8beed0,894268c1,DE,2025-08-10,EUR
4dd84143fd2a,711cf08e,DE,2025-08-10,EUR
5a37f88fbf4d,591ce901,DE,2025-08-10,EUR
d0b81410e589,b8afe060,DE,2025-08-10,EUR
782e803a14bf,30a6348e,DE,2025-08-10,EUR
8ec883a29776,1a6df2f8,DE,2025-08-10,EUR
3a14ced77820,a59e3a93,DE,2025-08-10,EUR
90ef407f9242,9a4766ae,DE,2025-08-10,EUR
98ee116d44aa,776d72c8,DE,2025-08-10,EUR
7091bb93c45c,e2311ec8,DE,2025-08-10,EUR
999e468fafbd,c99ec3f3,DE,2025-08-10,EUR
3ddd71150670,2faae156,DE,2025-08-10,EUR
307a715ff658,dc3e415c,DE,2025-08-10,EUR
c0953403799a,dac438fa,DE,2025-08-10,EUR
ac19a54174e3,f4791f84,DE,2025-08-10,EUR
efd18db76de8,f4791f84,DE,2025-08-10,EUR
be8b090ab8b1,b51316f8,DE,2025-08-10,EUR
7c6a1856b16f,de61a05e,DE,2025-08-10,EUR
0cc22b3f3470,0701c3a8,DE,2025-08-10,EUR
17a5207e7408,140bab79,DE,2025-08-10,EUR
e67fe0e9e837,881a6b86,DE,2025-08-10,EUR
2dd08b4a1317,d887bd58,DE,2025-08-10,EUR
fe946d54440b,e798432f,DE,2025-08-10,EUR
eb10f5269739,794dc9f5,DE,2025-08-10,EUR
35aa7f5bea61,1efcf0fa,DE,2025-08-10,EUR
42ac09609e40,de8a088d,DE,2025-08-10,EUR
5189810fb0df,57845772,DE,2025-08-10,EUR
256e47d0a22e,029fea96,AT,2025-08-10,EUR
da6ace04aa4d,591ce901,AT,2025-08-10,EUR
64f08de2fc56,e0b66b03,AT,2025-08-10,EUR
c4ca2358ad83,a4a77bfb,AT,2025-08-10,EUR
59279a9e0adb,ba5bcc22,AT,2025-08-10,EUR
e3805f847066,2bfa43d6,AT,2025-08-10,EUR
d53eb0d6b74b,029fea96,AT,2025-08-10,EUR
9d2cdc1c2ecf,6d0d8e83,AT,2025-08-10,EUR
f62207ef20d6,f4791f84,AT,2025-08-10,EUR
f402e6b28acd,cfd79171,AT,2025-08-10,EUR
8515c6fb7cd3,19cadc34,AT,2025-08-10,EUR
314f95d609ac,d818f2b9,AT,2025-08-10,EUR
2677a6f3638b,d887bd58,AT,2025-08-10,EUR
893256080d28,8c252a08,AT,2025-08-10,EUR
f81598267269,408701e1,AT,2025-08-10,EUR
b95a536cb216,46640706,AT,2025-08-10,EUR
fe6fad2b9a2c,bee39a95,AT,2025-08-10,EUR
8505423bab74,9303822b,AT,2025-08-10,EUR
ae3078f6a151,e032ff5f,AT,2025-08-10,EUR
c1cd9ab1300d,2ef13069,AT,2025-08-10,EUR
059a66f8034b,882fae6c,AT,2025-08-10,EUR
66fdf00e68e9,3df25df5,AT,2025-08-10,EUR
124eddd70fe2,c571c1d4,AT,2025-08-10,EUR
fb5659aa9f0b,dab8578a,AT,2025-08-10,EUR
f4b283630abb,afaf0ae2,AT,2025-08-10,EUR
d3757e318aba,3f07832a,AT,2025-08-10,EUR
df418ead90cd,61f3b913,AT,2025-08-10,EUR
843340f02b1b,f4791f84,CH,2025-08-10,CHF
35d1efd9ea9a,3f07832a,CH,2025-08-10,CHF
1f3aa60accfb,fda24a31,CH,2025-08-10,CHF
da603cf2a26d,f6caf4e9,CH,2025-08-10,CHF
d33ceadbccd7,2bd385d6,CH,2025-08-10,CHF
12f33aecf762,cd9825b0,CH,2025-08-10,CHF
9834b17eabd4,d121e061,CH,2025-08-10,CHF
81650ce5114c,9cb2ee24,CH,2025-08-10,CHF
e8b8e5348914,e563c468,DE,2025-08-11,EUR
bceaf6a58aef,6009bf73,DE,2025-08-11,EUR
4f771b696b85,cc5c1df5,DE,2025-08-11,EUR
b4a4728130d3,ca7180fb,DE,2025-08-11,EUR
31975605072b,b7db9df6,DE,2025-08-11,EUR
305f8649db0f,d887bd58,DE,2025-08-11,EUR
5595336c1e72,882fae6c,DE,2025-08-11,EUR
8d3faa033e13,0701c3a8,DE,2025-08-11,EUR
896408daf277,a4a77bfb,DE,2025-08-11,EUR
89394ff027cc,de61a05e,DE,2025-08-11,EUR
e0c2495bb81f,6356adb1,DE,2025-08-11,EUR
73908f9f3583,d7ac0e3d,DE,2025-08-11,EUR
ca5273776983,e563c468,DE,2025-08-11,EUR
e4575b94707f,0685b4ea,DE,2025-08-11,EUR
7ca604c027c5,23dbc432,DE,2025-08-11,EUR
b3b06c7a1a44,8c252a08,DE,2025-08-11,EUR
3452955abd0e,86a1b238,DE,2025-08-11,EUR
c2bcbb513aca,11f097fe,DE,2025-08-11,EUR
e2ff086fc540,f4791f84,DE,2025-08-11,EUR
0ad5ae129942,cfd79171,DE,2025-08-11,EUR
9e548889e3af,e563c468,DE,2025-08-11,EUR
f2784a2303bc,7d4e6fc3,DE,2025-08-11,EUR
822534c9a49a,2bd385d6,DE,2025-08-11,EUR
f4534bdabbbe,fddf342f,DE,2025-08-11,EUR
7fa30b0ee761,a7304d37,DE,2025-08-11,EUR
4e5f42cf6053,d887bd58,DE,2025-08-11,EUR
0915ec2554af,93e14b35,DE,2025-08-11,EUR
0a6d7b4d744d,19cadc34,DE,2025-08-11,EUR
23c7659772e1,017dc3ac,DE,2025-08-11,EUR
18104a58b5ae,2639bcd9,DE,2025-08-11,EUR
f541d3f62912,19641146,DE,2025-08-11,EUR
f5ffb61e954c,d887bd58,DE,2025-08-11,EUR
c1820e5ce2e6,6a79b40f,DE,2025-08-11,EUR
c467c854c4b2,768c9b53,DE,2025-08-11,EUR
ad35ba659383,b79664e9,DE,2025-08-11,EUR
952208203790,119425d5,DE,2025-08-11,EUR
1da64cea67e1,92d3029f,DE,2025-08-11,EUR
1473dc9cc4f0,f4791f84,DE,2025-08-11,EUR
11d124ca335d,d887bd58,DE,2025-08-11,EUR
c071099d5e8c,c870976d,DE,2025-08-11,EUR
519314db4b9f,1a6df2f8,DE,2025-08-11,EUR
75c6378a3c3c,3edc8d0c,DE,2025-08-11,EUR
2d0a6226a93e,f6caf4e9,DE,2025-08-11,EUR
8b2e08becaa6,711cf08e,DE,2025-08-11,EUR
9c45afaf837f,d887bd58,DE,2025-08-11,EUR
242c1666e0a1,ae0a2b69,DE,2025-08-11,EUR
87a0a896568b,3b391fcf,DE,2025-08-11,EUR
9a28dfff6d13,1e4dbd64,DE,2025-08-11,EUR
38837d370eaa,9ce4f6bf,DE,2025-08-11,EUR
90894d93831a,d121e061,DE,2025-08-11,EUR
1fa7334c9e24,910497db,DE,2025-08-11,EUR
211c231cd5a6,e59c6c2c,DE,2025-08-11,EUR
94faa9f57030,723fc6b1,DE,2025-08-11,EUR
c37306b676b7,40651c71,AT,2025-08-11,EUR
80c906b7b13f,37510906,AT,2025-08-11,EUR
4747db30cd1c,06c37641,AT,2025-08-11,EUR
c8e848f07df9,64522d7a,AT,2025-08-11,EUR
c2b6001c76f6,50ffed96,AT,2025-08-11,EUR
27f981a2621f,d887bd58,AT,2025-08-11,EUR
bccc1b70660c,e563c468,AT,2025-08-11,EUR
426d123d0ffb,1a6df2f8,AT,2025-08-11,EUR
5c71f4e28d3c,9fc0efd6,AT,2025-08-11,EUR
d912a06628d4,11b08a0b,AT,2025-08-11,EUR
441cd3ccce76,882fae6c,AT,2025-08-11,EUR
bbfcbbf5deb9,e9b2e3e0,AT,2025-08-11,EUR
c58d0d9ac6c0,d121e061,AT,2025-08-11,EUR
1eb6beb02eee,f4791f84,AT,2025-08-11,EUR
498b976646d6,de61a05e,AT,2025-08-11,EUR
5dbc35660892,187f3d9e,AT,2025-08-11,EUR
0d7af3bfcd17,01794941,AT,2025-08-11,EUR
f4930dcc5d3f,d887bd58,AT,2025-08-11,EUR
f557ebd5aaf1,882fae6c,CH,2025-08-11,CHF
c8b5f2af10a3,d887bd58,CH,2025-08-11,CHF
615fad7b3b69,49886fd8,CH,2025-08-11,CHF
5dd6ff998a61,d887bd58,CH,2025-08-11,CHF
518f4ac54610,0e890e0f,CH,2025-08-11,CHF
14d0b5767a87,bb46d023,DE,2025-08-12,EUR
ac9f93f572d9,0e890e0f,DE,2025-08-12,EUR
da48a073f256,6b445ba3,DE,2025-08-12,EUR
c9ed4112dd46,0e890e0f,DE,2025-08-12,EUR
68ef279c9ce1,e563c468,DE,2025-08-12,EUR
20a17e624f8f,c99ec3f3,DE,2025-08-12,EUR
68e9ca193e6b,92fb244a,DE,2025-08-12,EUR
ad779e26793f,c99ec3f3,DE,2025-08-12,EUR
332d2d106126,759d169b,DE,2025-08-12,EUR
41dc3faf0016,cfd79171,DE,2025-08-12,EUR
c28d8e0d6c0e,894268c1,DE,2025-08-12,EUR
703ac6d8b844,1efcf0fa,DE,2025-08-12,EUR
af17c7dde83b,882fae6c,DE,2025-08-12,EUR
e7600460c3f8,029fea96,DE,2025-08-12,EUR
89438913f55f,19cadc34,DE,2025-08-12,EUR
dd0c4df5b703,1979ad65,DE,2025-08-12,EUR
a89172592173,d887bd58,DE,2025-08-12,EUR
c7e467a15d0e,3edc8d0c,DE,2025-08-12,EUR
c95ba76ae8d0,de61a05e,DE,2025-08-12,EUR
676b13a21d50,74d916d9,DE,2025-08-12,EUR
9c651759c26c,bbc8e15d,DE,2025-08-12,EUR
